,mixed,sample_name,1_count_neighbours,1_mean,1_sd,1_percentile_5,1_percentile_25,1_percentile_50,1_percentile_75,1_percentile_95,1_neighbours_snp_0,1_neighbours_snp_1,1_neighbours_snp_2,1_neighbours_snp_3,1_neighbours_snp_4,1_neighbours_snp_5,1_neighbours_snp_6,1_neighbours_snp_7,1_neighbours_snp_8,1_neighbours_snp_9,1_neighbours_snp_10,1_neighbours_snp_11,1_neighbours_snp_12,1_neighbours_snp_13,1_neighbours_snp_14,1_neighbours_snp_15,2_count_neighbour_matrix,2_mean,2_sd,2_percentile_5,2_percentile_25,2_percentile_50,2_percentile_75,2_percentile_95,2_neighbours_snp_0,2_neighbours_snp_1,2_neighbours_snp_2,2_neighbours_snp_3,2_neighbours_snp_4,2_neighbours_snp_5,2_neighbours_snp_6,2_neighbours_snp_7,2_neighbours_snp_8,2_neighbours_snp_9,2_neighbours_snp_10,2_neighbours_snp_11,2_neighbours_snp_12,2_neighbours_snp_13,2_neighbours_snp_14,2_neighbours_snp_15,2_sample_vertex_betweenness
606,False,507:29-04-2020:0,22,2.1818181818181817,0.8528028654224417,1.0,1.25,2.0,3.0,3.0,0.0,6.0,12.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,253,2.4347826086956523,1.466793708030739,0.0,1.0,2.0,3.0,5.0,31.0,65.0,127.0,197.0,238.0,244.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,0.0
609,False,278:26-05-2021:0,25,2.24,0.7234178138070235,1.0,2.0,2.0,3.0,3.0,0.0,4.0,15.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,325,1.3353846153846154,0.8861817751745248,0.0,1.0,1.0,2.0,3.0,61.0,185.0,295.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,0.0
610,False,640:16-03-2021:0,8,2.75,0.7071067811865476,1.7,3.0,3.0,3.0,3.0,0.0,1.0,1.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36,1.0,1.2649110640673518,0.0,0.0,0.0,2.0,3.0,21.0,22.0,29.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0.5
611,False,711:09-11-2020:0,11,2.1818181818181817,0.7507571935295483,1.0,2.0,2.0,3.0,3.0,0.0,2.0,7.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,66,1.5909090909090908,1.4462393963685236,0.0,0.0,1.0,3.0,4.0,22.0,35.0,44.0,58.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.0
613,False,631:24-06-2020:0,35,2.0,0.8401680504168059,1.0,1.0,2.0,3.0,3.0,1.0,10.0,24.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,630,1.3555555555555556,1.1736071848845542,0.0,0.0,1.0,2.0,4.0,174.0,385.0,511.0,596.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,0.0
615,False,736:26-10-2020:0,18,1.7777777777777777,0.8782037520219095,0.8500000000000001,1.0,2.0,2.0,3.0,1.0,7.0,14.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,171,1.5730994152046784,1.089620164012756,0.0,1.0,2.0,2.0,3.0,32.0,84.0,133.0,166.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,0.0
616,False,940:09-01-2021:1,78,1.2307692307692308,1.1724441882773673,0.0,0.0,1.0,2.0,3.0,28.0,50.0,60.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,3081,1.6718597857838364,1.662150289693563,0.0,0.0,1.0,3.0,5.0,1121.0,1599.0,2127.0,2597.0,2869.0,3022.0,3081.0,3081.0,3081.0,3081.0,3081.0,3081.0,3081.0,3081.0,3081.0,3081.0,0.0
617,False,505:24-03-2021:0,9,2.2222222222222223,0.8333333333333334,1.0,2.0,2.0,3.0,3.0,0.0,2.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,45,1.7777777777777777,0.9744203145947592,0.0,1.0,2.0,3.0,3.0,5.0,17.0,33.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,0.5
618,False,850:30-05-2021:1,3,2.3333333333333335,0.5773502691896257,2.0,2.0,2.0,2.5,2.9,0.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6,1.3333333333333333,1.2110601416389968,0.0,0.25,1.5,2.0,2.75,2.0,3.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0
619,False,280:20-01-2021:0,8,2.125,0.3535533905932738,2.0,2.0,2.0,2.0,2.6499999999999995,0.0,0.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36,0.6666666666666666,0.8944271909999159,0.0,0.0,0.0,1.0,2.0,21.0,28.0,35.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0.5
620,True,964+851,27,1.7407407407407407,1.318291218923853,0.0,0.0,2.0,3.0,3.0,8.0,11.0,15.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,378,3.1534391534391535,1.8275090155340323,0.0,2.0,3.0,4.0,6.0,33.0,79.0,127.0,225.0,299.0,325.0,366.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,0.7508059570217344
621,False,898:30-06-2021:1,7,2.0,1.0,1.0,1.0,2.0,3.0,3.0,0.0,3.0,4.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,28,1.3214285714285714,1.1880133254200735,0.0,0.0,1.0,2.0,3.0,10.0,15.0,22.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,0.0
622,False,130:27-10-2020:0,29,1.7241379310344827,1.1617890060511336,0.0,1.0,2.0,3.0,3.0,5.0,14.0,18.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,435,2.87816091954023,1.7575004039537998,0.0,1.0,3.0,4.0,6.0,45.0,111.0,184.0,265.0,360.0,393.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,0.0
624,False,781:15-03-2021:1,61,2.0,1.0165300454651272,0.0,2.0,2.0,3.0,3.0,8.0,15.0,38.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,1891,1.4579587519830777,1.7267591629301722,0.0,0.0,1.0,2.0,5.0,770.0,1218.0,1467.0,1601.0,1704.0,1829.0,1891.0,1891.0,1891.0,1891.0,1891.0,1891.0,1891.0,1891.0,1891.0,1891.0,0.0
625,False,980:25-06-2021:1,10,1.9,1.1005049346146119,0.0,2.0,2.0,2.75,3.0,2.0,2.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,55,1.9636363636363636,0.9993263724395542,0.0,1.0,2.0,3.0,3.0,5.0,16.0,38.0,53.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.0
626,False,237:24-07-2020:0,10,2.5,0.97182531580755,0.9,2.25,3.0,3.0,3.0,1.0,1.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,55,2.5090909090909093,1.57377497653498,1.0,1.5,2.0,3.0,6.0,2.0,14.0,33.0,47.0,47.0,49.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.5
627,False,335:01-02-2021:0,42,2.5476190476190474,0.916046141994215,0.050000000000000266,3.0,3.0,3.0,3.0,3.0,6.0,10.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,903,2.13953488372093,2.122213473552896,0.0,0.0,3.0,4.0,5.0,412.0,426.0,446.0,585.0,745.0,872.0,903.0,903.0,903.0,903.0,903.0,903.0,903.0,903.0,903.0,903.0,0.5
628,False,449:22-02-2021:0,25,1.52,1.0847426730181986,0.0,1.0,2.0,2.0,3.0,6.0,11.0,20.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,325,1.9907692307692308,1.7150138642605453,0.0,1.0,2.0,3.0,5.0,80.0,151.0,211.0,256.0,288.0,317.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,0.0
630,False,418:14-10-2020:0,41,2.6097560975609757,0.4938647983247948,2.0,2.0,3.0,3.0,3.0,0.0,0.0,16.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,861,0.31010452961672474,0.693995920663849,0.0,0.0,0.0,0.0,2.0,684.0,796.0,836.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,0.0
631,False,894:15-04-2021:1,2,1.0,1.4142135623730951,0.1,0.5,1.0,1.5,1.9,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.3333333333333333,1.1547005383792515,0.2,1.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
632,False,927:30-03-2021:1,17,1.6470588235294117,0.9314757424772421,0.8,1.0,1.0,2.0,3.0,1.0,9.0,13.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,153,2.0980392156862746,1.5549780243935118,0.0,1.0,2.0,3.0,5.0,28.0,60.0,93.0,125.0,141.0,150.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,0.0
633,False,336:27-03-2021:0,8,2.375,0.7440238091428449,1.35,2.0,2.5,3.0,3.0,0.0,1.0,4.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36,1.3333333333333333,0.8944271909999159,0.0,1.0,1.0,2.0,3.0,6.0,22.0,32.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0.5
636,False,861:11-03-2021:1,20,2.15,0.9880869341680844,0.0,2.0,2.0,3.0,3.0,2.0,4.0,11.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,210,1.3,1.0939153155995893,0.0,0.0,1.0,2.0,3.0,67.0,116.0,174.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,0.0
637,False,497:10-06-2020:0,19,2.3157894736842106,0.7492686492653552,1.8,2.0,2.0,3.0,3.0,1.0,1.0,11.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,190,0.8315789473684211,0.8501805793734998,0.0,0.0,1.0,1.0,2.0,79.0,151.0,182.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,0.0
638,False,486:15-10-2020:0,74,1.3243243243243243,1.1599256956375361,0.0,0.0,1.0,2.0,3.0,23.0,45.0,56.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,2775,1.6475675675675676,1.674840443829172,0.0,0.0,1.0,3.0,5.0,1082.0,1394.0,1981.0,2300.0,2607.0,2714.0,2775.0,2775.0,2775.0,2775.0,2775.0,2775.0,2775.0,2775.0,2775.0,2775.0,0.0
639,False,11:19-11-2020:0,9,2.4444444444444446,0.5270462766947299,2.0,2.0,2.0,3.0,3.0,0.0,0.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,45,2.2666666666666666,0.9629500128629352,1.0,2.0,2.0,3.0,3.799999999999997,2.0,9.0,25.0,42.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,0.5
641,False,644:28-05-2020:0,5,3.0,0.0,3.0000000000000004,3.0,3.0,3.0,3.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15,1.0,1.4638501094227998,0.0,0.0,0.0,3.0,3.0,10.0,10.0,10.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.5
643,False,135:29-08-2020:0,4,1.5,1.2909944487358056,0.15000000000000002,0.75,1.5,2.25,2.8499999999999996,1.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,2.2,1.2292725943057183,0.45,1.25,2.5,3.0,3.549999999999999,1.0,3.0,5.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.5
644,False,210:03-01-2021:0,11,2.090909090909091,0.9438798074485389,1.0,1.0,2.0,3.0,3.0,0.0,4.0,6.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,66,2.409090909090909,1.568706206030677,0.0,1.0,2.0,3.0,5.75,6.0,20.0,39.0,50.0,60.0,62.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.5
645,False,95:05-06-2021:0,24,1.2083333333333333,1.2150922908825974,0.0,0.0,1.0,2.0,3.0,10.0,14.0,19.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,300,2.1533333333333333,1.6610294856089793,0.0,1.0,2.0,3.0,5.0,65.0,113.0,176.0,241.0,268.0,291.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0
646,False,315:23-04-2021:0,11,1.3636363636363635,1.1200649331826502,0.0,0.5,1.0,2.0,3.0,3.0,6.0,9.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,66,2.0454545454545454,1.4510666440913063,0.0,1.0,2.0,3.0,4.75,12.0,25.0,40.0,56.0,62.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.0
647,False,502:27-04-2021:0,2,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.3333333333333333,1.1547005383792515,0.2,1.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
648,False,869:26-06-2021:1,10,2.4,0.8432740427115678,1.0,2.0,3.0,3.0,3.0,0.0,2.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,55,2.0727272727272728,1.068999973227756,0.0,1.5,2.0,3.0,4.0,5.0,14.0,37.0,50.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.0
649,True,929+301,183,1.1311475409836065,1.1740145716198704,0.0,0.0,1.0,2.0,3.0,80.0,114.0,148.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,16836,7.377821335234023,6.108005616388646,0.0,3.0,6.0,11.0,20.0,1662.0,2607.0,3923.0,5324.0,6465.0,7804.0,9062.0,10214.0,11229.0,12003.0,12613.0,13183.0,13605.0,14048.0,14394.0,14741.0,0.9999999999999999
650,False,935:25-05-2021:1,22,2.227272727272727,0.7516216235148274,1.05,2.0,2.0,3.0,3.0,1.0,2.0,14.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,253,2.197628458498024,1.964080803096365,0.0,1.0,1.0,4.0,5.399999999999977,62.0,127.0,154.0,175.0,204.0,240.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,0.0
651,False,277:29-11-2020:0,4,0.75,0.5,0.15000000000000002,0.75,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,0.8,0.7888106377466155,0.0,0.0,1.0,1.0,2.0,4.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0
652,False,953:22-04-2021:1,16,1.875,0.8850612031567836,1.0,1.0,2.0,3.0,3.0,0.0,7.0,11.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,136,1.9926470588235294,1.5985934721887922,0.0,1.0,2.0,3.0,5.0,28.0,59.0,89.0,112.0,125.0,132.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,0.0
653,False,726:11-02-2021:0,5,2.6,0.8944271909999159,1.4000000000000001,3.0,3.0,3.0,3.0,0.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15,1.9333333333333333,1.7915143899851347,0.0,0.0,3.0,3.5,4.0,6.0,7.0,7.0,11.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.5
654,False,964:25-04-2021:1,14,1.7142857142857142,0.9944903161976938,0.65,1.0,1.5,2.75,3.0,1.0,7.0,10.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,105,1.361904761904762,1.101780111419431,0.0,0.0,1.0,2.0,3.0,28.0,59.0,88.0,102.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,0.0
655,False,127:10-06-2021:0,6,1.3333333333333333,1.0327955589886444,0.25,1.0,1.0,1.75,2.75,1.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,21,1.0952380952380953,0.9952267030562386,0.0,0.0,1.0,2.0,3.0,7.0,14.0,19.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0.0
656,False,556:30-10-2020:0,29,1.7241379310344827,1.1617890060511336,0.0,1.0,2.0,3.0,3.0,5.0,14.0,18.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,435,2.87816091954023,1.7575004039537998,0.0,1.0,3.0,4.0,6.0,45.0,111.0,184.0,265.0,360.0,393.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,0.0
657,False,131:19-03-2021:0,6,1.0,0.8944271909999159,0.0,0.25,1.0,1.75,2.0,2.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,21,1.3333333333333333,1.1547005383792517,0.0,0.0,1.0,2.0,3.0,7.0,11.0,17.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0.0
658,False,688:05-01-2021:0,6,3.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,21,1.0476190476190477,1.3219754338182867,0.0,0.0,0.0,3.0,3.0,11.0,15.0,15.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0.0
659,False,136:29-04-2021:0,2,2.0,1.4142135623730951,1.1,1.5,2.0,2.5,2.8999999999999995,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.3333333333333333,1.5275252316519468,0.1,0.5,1.0,2.0,2.8,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0
660,False,173:04-03-2020:0,14,2.2142857142857144,0.9749612559222292,1.0,1.0,3.0,3.0,3.0,0.0,5.0,6.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,105,2.3904761904761904,1.4243435606462995,0.0,2.0,2.0,4.0,4.0,17.0,26.0,54.0,72.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,0.0
661,False,548:25-04-2021:0,4,1.75,0.9574271077563381,1.0,1.0,1.5,2.25,2.8499999999999996,0.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,1.4,1.07496769977314,0.0,1.0,1.0,2.0,3.0,2.0,6.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0
662,False,756:06-04-2021:1,17,1.6470588235294117,0.9314757424772421,0.8,1.0,1.0,2.0,3.0,1.0,9.0,13.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,153,2.0980392156862746,1.5549780243935118,0.0,1.0,2.0,3.0,5.0,28.0,60.0,93.0,125.0,141.0,150.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,0.0
663,False,973:24-06-2021:1,10,1.8,0.9189365834726815,0.45,1.25,2.0,2.0,3.0,1.0,3.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,55,1.9636363636363636,0.9993263724395542,0.0,1.0,2.0,3.0,3.0,5.0,16.0,38.0,53.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.0
664,False,477:07-07-2020:0,15,2.7333333333333334,0.5936168397046637,1.7000000000000002,3.0,3.0,3.0,3.0,0.0,1.0,3.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,120,1.525,1.522726987674283,0.0,0.0,2.0,3.0,4.0,55.0,59.0,74.0,109.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,0.5
665,False,494:23-01-2021:0,12,2.0,0.7385489458759964,1.1,2.0,2.0,2.0,3.0,1.0,1.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,78,0.5384615384615384,0.8169043195703322,0.0,0.0,0.0,1.0,2.0,50.0,66.0,76.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0
666,False,716:13-11-2020:0,4,0.75,0.9574271077563381,0.0,0.0,0.5,1.25,1.8499999999999996,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,0.8,0.7888106377466155,0.0,0.0,1.0,1.0,2.0,4.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0
667,False,57:11-12-2020:0,6,2.3333333333333335,1.0327955589886444,1.0,1.5,3.0,3.0,3.0,0.0,2.0,2.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,21,3.142857142857143,1.8784492084087416,0.0,2.0,4.0,4.0,6.0,3.0,5.0,6.0,10.0,18.0,18.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0.5
668,False,692:12-02-2021:0,2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,0.6666666666666666,0.5773502691896257,0.1,0.5,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
669,False,910:01-05-2021:1,18,1.5,0.7071067811865476,1.0,1.0,1.0,2.0,3.0,0.0,11.0,16.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,171,0.9824561403508771,0.9169879350705851,0.0,0.0,1.0,2.0,3.0,60.0,126.0,160.0,170.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,0.0
670,False,301:08-04-2021:0,6,1.5,1.0488088481701516,0.25,1.0,1.5,2.0,2.75,1.0,3.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,21,1.0952380952380953,0.9436504599035548,0.0,0.0,1.0,2.0,3.0,6.0,15.0,19.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0.0
671,False,563:07-05-2020:0,21,2.238095238095238,0.8309489698388166,1.0,2.0,2.0,3.0,3.0,0.0,5.0,11.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,231,2.186147186147186,1.249340123208824,0.0,1.0,2.0,3.0,4.0,31.0,65.0,127.0,196.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,0.0
672,False,207:31-08-2020:0,32,2.21875,0.6082431071696208,1.0,2.0,2.0,3.0,3.0,0.0,3.0,22.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,528,1.1174242424242424,1.0129331570185964,0.0,0.0,1.0,2.0,3.0,169.0,362.0,472.0,519.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,0.0
673,False,141:24-05-2021:0,29,1.793103448275862,0.9015585847705068,0.40000000000000013,1.0,2.0,2.0,3.0,2.0,11.0,22.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,435,1.6482758620689655,1.0638446567420878,0.0,1.0,2.0,2.0,3.0,64.0,204.0,337.0,418.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,0.0
676,False,184:19-04-2020:0,2,3.0,0.0,2.9999999999999996,3.0,3.0,3.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,2.6666666666666665,0.5773502691896257,2.1,2.5,3.0,3.0,3.0,0.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
